participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l13_213,63,465.8,268.3333333333333,101.0,124.71428571428572,A,1,1.52024130814415,0.822908398158438,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_213,64,242.57142857142856,107.625,201.8333333333333,194.0,A,1,0.7235444775119083,0.21842611283540667,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_213,67,330.90909090909093,178.0,135.125,215.0,A,1,0.9116475957404591,0.5397182353330248,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_213,68,312.1666666666667,197.54545454545453,184.1428571428572,126.83333333333331,A,1,0.9033068008587449,0.5586589231929697,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_213,70,372.6666666666667,316.0,254.8333333333333,366.5,A,1,0.3597964376590333,0.01882951653944026,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_213,71,126.66666666666669,113.2,94.33333333333331,113.875,A,1,0.28864215440123525,0.11419219252729285,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_213,72,301.85714285714283,384.7272727272728,227.22222222222223,243.42857142857144,A,1,0.5444184526986251,0.2864417854168021,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_213,75,101.16666666666669,198.28571428571428,417.0,159.375,C,0,1.4424455786705088,0.9988922039703954,answer_C,C,False,matching,False,0.2,mean_dwell_time
l13_213,81,258.44444444444446,214.16666666666663,113.44444444444444,298.25,D,0,0.8359352913460028,0.1800534003455316,answer_D,D,False,matching,False,0.2,mean_dwell_time
l13_213,82,334.6923076923077,321.1666666666667,690.0,108.55555555555556,A,1,1.599116159761175,0.977184110856132,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_213,83,335.57142857142856,311.2857142857143,581.6666666666666,332.1428571428572,C,0,0.6929883444193566,0.6307438823457617,answer_C,C,False,matching,False,0.2,mean_dwell_time
l13_213,84,423.8571428571428,185.16666666666663,349.57142857142856,305.57142857142856,B,0,0.7552500235427064,0.23505038139184464,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l13_213,85,241.0,0.0,0.0,25.166666666666668,A,1,3.6217908578584845,3.243581715716969,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_213,86,194.88888888888889,155.77777777777777,188.8181818181818,117.44444444444444,A,1,0.471554216126453,0.03696414293621995,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_213,87,320.375,339.25,602.5714285714286,229.1428571428572,A,1,1.0015925282883313,0.7062683350296354,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,4,145.57142857142858,318.6666666666667,285.1111111111111,394.6666666666667,D,0,0.8709502865150611,0.265730578718799,answer_D,D,False,matching,False,0.2,mean_dwell_time
l13_348,5,56.375,141.0,215.0,251.2,C,0,1.1743962626681232,0.2182119579550163,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,6,147.0,242.5,996.0,520.5,B,0,1.7817418677859391,0.9979013641133263,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,7,163.9,163.3,252.3,40.6,A,1,1.3655861957748752,0.5702306079664571,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,9,253.1428571428572,306.1666666666667,301.4,95.4,A,1,0.8817678787546755,0.019941927354407668,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,10,154.33333333333334,246.11111111111111,97.33333333333331,169.16666666666666,A,1,0.8922948771345274,0.4614743856726365,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,11,158.0,144.375,110.9,115.14285714285714,A,1,0.3565360206005799,0.10313807389984929,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,13,182.8333333333333,204.66666666666663,81.33333333333333,109.33333333333331,A,1,0.853271836264053,0.1510521764197176,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,14,133.0,135.33333333333334,137.0,128.16666666666666,B,0,0.06622930334270548,0.012496094970321704,answer_C,C,True,uniform,False,0.2,mean_dwell_time
l13_348,15,141.3,249.2,256.625,93.83333333333331,A,1,0.8788168475510321,0.04008322555249402,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,16,188.16666666666663,253.57142857142856,124.5,121.0,B,0,0.7716186252771619,0.38068181818181834,answer_B,B,False,matching,False,0.2,mean_dwell_time
l13_348,17,140.0,100.66666666666669,148.66666666666666,150.25,A,1,0.3675675675675674,0.011737451737451807,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,18,221.3333333333333,180.16666666666663,132.6,122.5,A,1,0.6020915829018172,0.25078688191694587,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,19,205.0,215.5,161.8,239.5,A,1,0.3781942078364565,0.11681674373326845,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,20,93.75,107.85714285714286,188.66666666666663,211.0,A,1,0.7800106915873047,0.14857346506424876,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,21,181.0,271.4,257.6,210.5,C,0,0.39282998370450833,0.059967409016838474,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,23,234.0,368.0,136.22222222222223,209.8,C,0,0.9779423829727386,0.5653875905393686,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,24,210.1428571428572,113.8,117.4,85.8,A,1,0.9435230352303527,0.7037398373983744,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,26,334.625,485.0,182.5,212.11111111111111,A,1,0.9965112953960538,0.49537317700886474,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,28,93.45454545454544,60.8,79.11111111111111,25.8,A,1,1.0441899802785939,0.22137862760840898,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,29,362.44444444444446,157.25,249.3,167.75,A,1,0.8762024505675685,0.48313900387868147,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,30,191.42857142857144,95.0,33.333333333333336,104.0,A,1,1.4923025058995394,0.8252612653107092,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,31,119.5,76.5,515.0,238.0,A,1,1.8482613277133826,1.16754478398314,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,34,211.3333333333333,127.6,113.125,85.4,A,1,0.937250949686022,0.6231800914799595,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,35,321.0,226.0,235.0,332.5,A,1,0.3822341857335128,0.04127411395244504,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,38,147.0,138.7,172.33333333333334,99.7,A,1,0.5209180014343773,0.1816877838871624,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,39,184.0,45.833333333333336,89.0,73.125,A,1,1.4100138194961196,0.9694908047198894,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,40,102.75,121.54545454545456,64.7,88.16666666666667,D,0,0.6028755418255152,0.19933554817275762,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,41,119.28571428571428,103.83333333333331,419.7142857142857,92.0,A,1,1.78388361468425,1.635356251822571,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,42,461.6428571428572,226.5,215.3846153846154,194.8,A,1,0.971815287580117,0.8563670235863123,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,43,242.5,170.42857142857142,336.25,199.0,A,1,0.6995367057139629,0.39549512222682587,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,46,653.0,145.66666666666666,69.0,0.0,A,1,3.010372646945832,2.3388398002305038,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,47,137.5,102.3846153846154,124.66666666666669,36.75,A,1,1.0042330239764867,0.1279171924668145,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,48,271.0,129.08333333333334,180.11111111111111,101.875,B,0,0.9918344906229001,0.5330183876682482,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l13_348,50,167.91666666666666,215.22222222222223,113.2,94.8,A,1,0.8148489262722617,0.32009773976786815,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,51,230.5555555555556,116.3,143.4,135.42857142857142,A,1,0.7304360179714398,0.557185658365066,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,52,237.5,178.8,122.2,160.5,A,1,0.6597997138769671,0.3359084406294706,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,53,71.8,262.375,84.0,248.8,A,1,1.1429213988530305,0.08141234678960974,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,55,185.0,226.0,972.0,212.0,A,1,1.973667711598746,1.870846394984326,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_348,56,128.0,128.875,77.66666666666667,88.125,A,1,0.4846214511041009,0.008280757097791797,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,58,89.66666666666667,60.5,78.0,98.0,A,1,0.459887583035258,0.10219724067450173,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,59,305.0,104.0,63.5,91.0,A,1,1.7142857142857142,1.4267968056787932,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,60,232.0,787.0,171.5,145.0,B,0,1.922875327592662,1.662298764507675,answer_B,B,False,matching,False,0.2,mean_dwell_time
l13_348,61,1588.0,691.0,185.25,764.5,A,1,1.737824235385211,1.0202090592334494,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,62,157.75,105.0,102.0,172.0,A,1,0.5216581276199348,0.10619469026548672,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,63,119.5625,116.42857142857144,104.73333333333332,114.84615384615384,A,1,0.13020302902782327,0.0275165153868055,answer_A,A,True,uniform,False,0.2,mean_dwell_time
l13_348,64,153.66666666666666,192.22222222222223,269.42857142857144,548.75,C,0,1.3575960047043585,0.9598118256660246,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,65,452.6666666666667,148.0,176.92857142857142,192.22222222222223,A,1,1.2565938607330784,1.0741998576069787,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,66,350.0,129.66666666666666,318.0,248.0,A,1,0.8428434810328341,0.12240994580809693,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,67,202.11111111111111,126.66666666666669,172.75,173.0,A,1,0.447391179014125,0.17263105876539142,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,68,150.875,107.75,91.45454545454544,97.22222222222224,A,1,0.531367938508961,0.38564569260690507,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_348,69,520.75,342.1666666666667,306.25,562.0,A,1,0.5909309714065659,0.09531144700105901,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_348,70,262.1666666666667,290.6,162.25,128.57142857142858,A,1,0.7682828733273687,0.13482093212948096,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_348,71,35.5,297.25,173.0,187.6,B,0,1.5100598543304247,0.6325809475733757,answer_B,B,False,matching,False,0.2,mean_dwell_time
l13_93,4,472.875,581.3333333333334,248.66666666666663,401.5,A,1,0.7807358513629142,0.2545410096565213,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,5,354.4,346.1428571428572,303.5833333333333,235.875,A,1,0.38233834260911803,0.026635919128341515,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,6,172.6,263.1818181818182,190.3333333333333,110.33333333333331,A,1,0.8301924058133222,0.3956745724772458,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,7,215.7142857142857,132.0,75.55,239.8,A,1,0.9908541511812042,0.14529942151698302,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_93,8,84.875,149.69230769230768,80.41666666666667,398.625,D,0,1.7836565669268702,1.3953450769382787,answer_D,D,False,matching,False,0.2,mean_dwell_time
l13_93,9,299.5,181.5,204.7142857142857,167.83333333333334,A,1,0.6170325532092945,0.4441964908365646,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,10,151.16666666666666,306.0,283.3333333333333,345.6363636363636,B,0,0.716188881913929,0.14597196066122617,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_93,11,160.28571428571428,95.57142857142856,167.85714285714286,715.0,A,1,2.1758875925228955,1.9219671308493287,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_93,12,137.88888888888889,197.28571428571428,133.16666666666666,76.2,A,1,0.8894511471720773,0.43630724565019047,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,13,514.2,439.2857142857143,191.4,221.6,A,1,0.9449055972567798,0.2192903590022374,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,14,162.33333333333334,102.6,138.2,151.88888888888889,A,1,0.430493273542601,0.07527226137091617,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,15,216.5555555555556,335.77777777777777,151.77777777777777,279.2307692307692,A,1,0.7484680706816976,0.23001973038043996,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,16,388.1,454.4285714285714,422.8571428571428,155.0,A,1,0.8432317177426655,0.08890945115511896,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,17,246.0,286.72727272727275,65.0625,88.11111111111111,A,1,1.292692737101081,0.23751112551048503,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,18,182.6,379.5,0.0,267.0,B,0,1.8309009769629718,0.5427572066095766,answer_B,B,False,matching,False,0.2,mean_dwell_time
l13_93,19,339.1428571428572,98.21428571428572,130.16666666666666,180.0,A,1,1.289208816409734,0.8515734488469872,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,20,177.0,114.85714285714286,114.9,96.66666666666669,A,1,0.6382958597792259,0.4934212393231112,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,21,98.35714285714286,95.72727272727272,67.5,124.0,A,1,0.5861232738295723,0.266015493432132,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_93,22,271.6428571428572,257.4166666666667,334.0,187.16666666666663,B,0,0.559244607170791,0.2374998583071671,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_93,23,85.83333333333333,86.0,269.5,152.83333333333334,A,1,1.2364656381486678,0.7854137447405329,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_93,24,430.0,242.66666666666663,492.0,350.0,C,0,0.6584507042253522,0.1637323943661972,answer_C,C,False,matching,False,0.2,mean_dwell_time
l13_93,25,122.1,127.6153846153846,57.588235294117645,95.75,A,1,0.6949660875095496,0.054735988890242206,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,26,172.25,106.85714285714286,125.83333333333331,102.16666666666669,A,1,0.5528088832546891,0.3661290701223092,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,27,162.0,17.181818181818183,95.2,142.07692307692307,A,1,1.3909486580156363,0.19135702963380896,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,28,292.25,134.9090909090909,122.75,116.22222222222224,A,1,1.0570154821295887,0.9448041609171001,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,29,317.0,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,30,317.1666666666667,390.6666666666667,83.28571428571429,296.77777777777777,A,1,1.130184205726792,0.2702462155754149,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,31,76.33333333333333,195.0,220.6,241.5,A,1,0.9007862564195793,0.11398445666500026,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_93,32,853.0,353.0,161.25,163.36363636363637,B,0,1.8077716899045242,1.3066654787889587,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l13_93,33,333.5,121.1,208.46153846153845,192.46666666666667,A,1,0.9930707075550866,0.5846140935574364,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,34,119.33333333333331,134.33333333333334,123.17647058823528,134.5,B,0,0.11864179304791318,0.0013037559675594097,answer_D,D,True,uniform,False,0.2,mean_dwell_time
l13_93,35,292.4,115.0,233.1428571428572,129.25,A,1,0.9218064228781395,0.3079121470525462,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,36,137.8181818181818,138.28571428571428,77.625,163.9090909090909,D,0,0.666752387373967,0.19800228937010966,answer_D,D,False,matching,False,0.2,mean_dwell_time
l13_93,37,113.6,44.07692307692308,93.5,101.13333333333334,A,1,0.7893392333389131,0.1415419101753261,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,38,106.66666666666669,179.5,163.33333333333334,145.1,A,1,0.48996524274021735,0.10875658706132968,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,39,94.375,263.42857142857144,281.3,88.33333333333333,B,0,1.0610771348194166,0.09827067312334399,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_93,40,352.625,194.42857142857144,164.83333333333334,275.0,A,1,0.7611476685344125,0.3146257169912604,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,41,278.8333333333333,78.875,181.88888888888889,181.2,A,1,1.1096509651735924,0.5379845618470288,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,42,179.8,165.25,131.46153846153845,136.75,A,1,0.3152877427123577,0.09490241332597468,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,43,151.4,103.28571428571428,66.2,101.75,A,1,0.8063681995639609,0.45537359090064067,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,44,172.75,89.25,119.0,81.9,A,1,0.785050766904299,0.4644631669907108,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,45,146.28571428571428,43.5,147.93333333333334,81.3,A,1,0.9969316089733391,0.015728345114439733,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_93,46,203.75,233.625,91.9,141.42857142857142,A,1,0.8452318194646347,0.17817111029462665,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,47,177.0,329.1428571428572,157.66666666666666,512.5,B,0,1.2065985224167595,0.6234996457848393,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_93,48,166.375,139.77777777777777,107.14285714285714,91.25,A,1,0.5955853726636019,0.2108607854780547,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,49,517.0,0.0,54.0,257.0,A,1,2.497584541062802,1.2560386473429952,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,50,123.2,163.5,115.71428571428572,193.7333333333333,A,1,0.5234881101676636,0.2028580329256893,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_93,51,279.8,204.8,228.1428571428572,399.0,A,1,0.6987227262213769,0.42887615327285333,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l13_93,52,176.0,51.75,242.0,101.75,A,1,1.331583552055993,0.46194225721784776,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l13_93,53,0.0,0.0,0.0,0.0,A,1,,,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,54,255.28571428571428,327.2857142857143,173.8,298.3333333333333,A,1,0.5820992559416311,0.10980278841291632,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,55,153.54545454545453,186.11111111111111,174.64285714285714,107.0,A,1,0.5093267961180833,0.07383399080965397,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l13_93,56,131.25,47.4,0.0,92.33333333333331,A,1,1.9373885232794144,0.5744510732517377,answer_A,A,False,matching,False,0.2,mean_dwell_time
l13_93,57,174.0,80.0,134.33333333333334,168.5,A,1,0.6752469320562705,0.039509129003292426,answer_A,A,False,matching,False,0.2,mean_dwell_time
l14_352,5,291.6666666666667,581.0,511.4,122.75,B,0,1.2164718114347024,0.18476036677764388,answer_B,B,False,matching,False,0.2,mean_dwell_time
l14_352,7,50.0,212.5,106.0,123.5,B,0,1.3211382113821137,0.7235772357723578,answer_B,B,False,matching,False,0.2,mean_dwell_time
