participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l45_135,47,88.33333333333333,100.4,67.83333333333333,100.9,A,1,0.37001118985453196,0.005594927265945542,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_135,48,103.33333333333331,112.66666666666669,69.875,51.5,A,1,0.7252068667407684,0.11065826849450458,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_135,49,120.71428571428572,112.71428571428572,108.0,92.875,A,1,0.2564039307594261,0.07368118087249702,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_135,50,154.16666666666666,91.71428571428572,87.14285714285714,87.83333333333333,A,1,0.6370219506675718,0.5935732066078296,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_135,51,64.0,193.0,15.818181818181818,24.625,B,0,2.3827316141356256,1.7347851002865329,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_135,52,125.9090909090909,124.22222222222224,89.875,141.4,A,1,0.4281206838759968,0.12871380094829496,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_135,53,152.88888888888889,103.9,70.57142857142857,113.66666666666669,A,1,0.7465979477914103,0.35573535075059276,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_135,54,63.36363636363637,62.44444444444444,72.42857142857143,94.57142857142856,A,1,0.43888111336710744,0.30248970017149934,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_135,55,73.71428571428571,61.3,93.14285714285714,80.0,A,1,0.41333271521950765,0.1705994158824347,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_135,56,157.25,107.2,110.0,173.66666666666666,A,1,0.4850548849089305,0.11980417794265204,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_135,57,82.23529411764706,95.6,86.4,80.14285714285714,A,1,0.1795368585442034,0.10685927624996937,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,3,67.5,185.0,105.0,139.5,B,0,0.9456740442655935,0.36619718309859156,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_415,4,115.2,128.16666666666666,73.71428571428571,127.2,A,1,0.49025177118725816,0.008703201534850208,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,5,170.66666666666666,146.5,121.8,135.75,D,0,0.3401096192326653,0.16819882260824168,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,6,118.0,70.33333333333333,75.0,61.5,A,1,0.6957414058491534,0.5295023088763469,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_415,7,94.33333333333331,109.0,91.0,107.16666666666669,A,1,0.1793275217932752,0.018264840182648213,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,8,144.85714285714286,150.57142857142858,122.57142857142856,81.88888888888889,B,0,0.5495824468929604,0.04572444670244188,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_415,9,85.22222222222223,91.57142857142856,142.125,97.9,C,0,0.5460674820517848,0.42440519315335445,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l45_415,10,160.33333333333334,96.33333333333331,121.11111111111111,173.0,C,0,0.5567883800685901,0.09199112366350609,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,11,155.33333333333334,86.33333333333333,110.71428571428572,67.28571428571429,A,1,0.8392147963236128,0.4252808351299217,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_415,12,122.625,136.8,126.85714285714286,129.125,C,0,0.11001011682858221,0.05956456061089023,answer_B,B,True,uniform,False,0.15,mean_first_fixation_duration
l45_415,13,152.6,179.0,100.25,128.8,B,0,0.5618478551681083,0.1883528047801659,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_415,14,75.5,79.66666666666667,139.0,106.0,B,0,0.6347355268638067,0.32986255726780506,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,15,138.5,187.25,96.7,106.66666666666669,A,1,0.6845371216177907,0.36853875956783316,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,16,76.88235294117646,80.41666666666667,62.27272727272727,80.28571428571429,A,1,0.24203418948948882,0.0017468617314779502,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,17,117.33333333333331,119.5,143.0,145.2,C,0,0.21230398069963818,0.016760840581550293,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,18,128.08333333333334,78.36363636363636,118.44444444444444,113.27272727272728,A,1,0.453891062917476,0.08799340683407016,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_415,19,79.16666666666667,72.85714285714286,76.5,95.0,A,1,0.27377097438916687,0.1957609655578451,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,20,142.66666666666666,140.5,67.0,157.0,A,1,0.7098258297732501,0.11304633585277694,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,21,115.0,144.4,136.0,97.0,B,0,0.38505280259951263,0.06823720552396431,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_415,22,143.6,115.0,113.28571428571428,110.33333333333331,A,1,0.2759465170935952,0.23723658483597648,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_415,23,192.0,167.5,88.6,79.5,A,1,0.8529188779378316,0.18574677786201668,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_415,24,68.625,185.9090909090909,78.14285714285714,67.0909090909091,A,1,1.1888717884161668,1.078288129880572,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,25,117.1,140.42857142857142,85.58333333333333,70.6923076923077,A,1,0.674099118737029,0.22550346977101146,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,26,113.33333333333331,131.66666666666666,69.66666666666667,31.444444444444443,B,0,1.1582664526484752,0.21187800963081874,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_415,27,103.16666666666669,113.0,88.5,120.5,B,0,0.3010584084672677,0.07056056448451588,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,28,157.25,102.5,122.5,100.33333333333331,B,0,0.47176653427732707,0.28803315489552755,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,29,73.4,85.75,91.75,57.5,A,1,0.4442282749675746,0.07782101167315175,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,30,116.33333333333331,122.28571428571428,100.0,77.5,C,0,0.43050866853578984,0.05721805801911094,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,31,132.71428571428572,111.28571428571428,111.33333333333331,100.6,A,1,0.2817454515071127,0.18757963779165734,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_415,32,117.0,93.42857142857144,131.16666666666666,71.375,A,1,0.5791377794433473,0.1372173135963331,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,33,120.25,106.72727272727272,85.1,128.2,D,0,0.391571427096561,0.07222721219066487,answer_D,D,False,matching,False,0.15,mean_first_fixation_duration
l45_415,34,260.0,225.0,128.5,142.0,B,0,0.6962276637988087,0.18530774321641297,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,35,102.42857142857144,106.8,148.75,73.66666666666667,B,0,0.6957874356697242,0.3887451666105874,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,36,115.0,84.6,68.0,21.5,B,0,1.293670010377032,0.42061570390868214,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,37,141.125,150.22222222222223,109.625,160.4,A,1,0.3617920373687492,0.0725207081852999,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,38,132.0,78.83333333333333,154.4,171.0,A,1,0.6875116553739045,0.12382669236029087,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,39,97.33333333333331,136.33333333333334,83.0,66.2,A,1,0.7327180915897616,0.40745255093156924,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,40,73.5,139.5,143.0,151.5,B,0,0.6147783251231527,0.06699507389162561,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,41,74.8,88.0,123.66666666666669,48.8,A,1,0.8932193278981907,0.4255319148936172,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,42,89.28571428571429,78.83333333333333,54.44444444444444,76.44444444444444,B,0,0.46609157266091583,0.13982747179827487,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,43,100.16666666666669,136.53846153846155,68.875,123.6,A,1,0.6306299578355273,0.12058770374640988,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,44,80.88888888888889,81.18181818181819,101.0,121.375,D,0,0.4212413910884424,0.21199352340540134,answer_D,D,False,matching,False,0.15,mean_first_fixation_duration
l45_415,45,132.71428571428572,73.44444444444444,111.55555555555556,137.0,B,0,0.5590812301462631,0.03770028275212057,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,46,199.0,260.5,189.0,117.0,C,0,0.7498367080339647,0.32135858915741344,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,47,57.76470588235294,101.6,107.35714285714286,80.83333333333333,B,0,0.5707575606154878,0.06625874858555814,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,48,133.44444444444446,111.4,104.0,81.81818181818181,B,0,0.4795053898619934,0.20474908292600558,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,49,90.33333333333331,148.16666666666666,24.454545454545453,147.42857142857142,B,0,1.2058207672062322,0.007194206659388098,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_415,50,154.22222222222223,138.14285714285714,124.0,101.83333333333331,B,0,0.4043925076194999,0.12411743984806954,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,51,99.75,95.1875,53.23076923076923,110.2,A,1,0.6358736044518022,0.11663979093272663,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,52,171.33333333333334,107.0,81.28571428571429,77.83333333333333,A,1,0.8549501986610789,0.5882545038915801,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_415,54,147.55555555555554,132.14285714285714,99.66666666666669,115.66666666666669,A,1,0.38695610350466514,0.12453907076666552,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_415,55,84.0,122.42857142857144,64.5,70.4,B,0,0.6788599171305405,0.4503411040890639,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_415,56,129.0909090909091,97.16666666666669,130.42857142857142,127.16666666666669,A,1,0.2749753959022991,0.011058423548358114,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_415,57,155.6,101.0,68.0,112.4,A,1,0.8018306636155605,0.39542334096109827,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,4,124.33333333333331,93.0,87.41666666666667,72.77777777777777,A,1,0.5462438378338605,0.33198440144213065,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,5,227.125,138.85714285714286,88.54545454545455,96.63636363636364,A,1,1.0057228356753856,0.6405923709269343,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,6,166.57142857142858,122.33333333333331,74.15384615384616,60.81818181818182,A,1,0.9979621369123468,0.4174618313114445,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,7,167.5,63.8,88.625,88.75,A,1,1.0149874594726862,0.7707836300238575,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,8,200.66666666666663,175.0,102.33333333333331,136.5,A,1,0.6400867914293462,0.16707350149172745,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,9,115.0,220.0,139.16666666666666,108.75,B,0,0.7634024303073624,0.5546819156540387,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_543,10,102.88888888888889,52.36363636363637,86.72727272727273,112.85714285714286,A,1,0.681930199835707,0.11236996852404625,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,11,171.6,128.0,116.55555555555556,164.57142857142858,A,1,0.37914163418594093,0.04841222550825718,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,12,179.2,163.25,136.66666666666666,121.0,A,1,0.3879245702224567,0.10631266142694468,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,13,95.7,92.83333333333331,76.9,63.09090909090909,A,1,0.39703725567966947,0.03490356322581267,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,14,153.66666666666666,142.14285714285714,151.0909090909091,154.14285714285714,D,0,0.0798611361197341,0.0031690927031640874,answer_D,D,True,uniform,False,0.15,mean_first_fixation_duration
l45_543,15,373.0,1322.0,179.0,0.0,A,1,2.821771611526147,2.0256136606189967,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,16,266.0,225.0,214.0,71.2,A,1,1.0038649832517392,0.21128575109507858,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,17,134.55555555555554,138.25,87.25,91.66666666666669,A,1,0.4516049686385438,0.03271430328372905,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,18,251.0,216.0,518.0,309.0,C,0,0.9335394126738794,0.6460587326120556,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l45_543,19,82.88888888888889,77.66666666666667,74.88888888888889,43.54545454545455,A,1,0.5640839971035482,0.07487328023171604,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,20,65.36363636363636,88.375,63.5,51.75,A,1,0.5446326728908791,0.34219086646107055,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,21,219.2,92.0,73.66666666666667,77.6,A,1,1.2587573879198497,1.100187400893758,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,22,89.66666666666667,130.0,86.75,126.66666666666669,B,0,0.39946122763132574,0.030786992495670403,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_543,23,160.42857142857142,123.4,123.83333333333331,116.25,B,0,0.33729770999304676,0.2793999354671588,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,24,137.27272727272728,89.54545454545455,81.08333333333333,157.5,A,1,0.6567805576807254,0.17384793189328204,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,25,116.625,128.11111111111111,58.333333333333336,104.375,A,1,0.6850286337605671,0.1127624761385329,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,26,99.85714285714286,68.2,111.5,71.6,A,1,0.4932264757332899,0.13262275741426302,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,27,100.08333333333331,66.23076923076923,98.625,81.33333333333333,A,1,0.39105121393596626,0.016846080509454877,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,28,90.4,77.0,67.36363636363636,71.45454545454545,A,1,0.30091438071487964,0.17503859399121255,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,29,116.5,129.9090909090909,89.3125,105.6,A,1,0.3679547227722517,0.12153577967005094,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,30,81.3076923076923,87.875,130.0,94.0909090909091,A,1,0.4952512197019371,0.3652326602282704,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,31,110.23076923076924,113.5,156.63636363636363,119.45454545454544,C,0,0.3713772044575337,0.2975606684901609,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l45_543,32,103.14285714285714,185.3333333333333,128.83333333333334,161.4,A,1,0.5680948580174278,0.16542553629174894,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,33,158.83333333333334,105.16666666666669,69.83333333333333,110.42857142857144,A,1,0.8013291173160406,0.4358218554048984,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,34,104.11111111111111,161.33333333333334,63.1,113.4,A,1,0.8891011942174734,0.4338403519798869,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,35,142.85714285714286,115.2,114.1,181.75,A,1,0.4885295369259933,0.28086192889473477,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,36,154.0,112.625,104.8,74.33333333333333,A,1,0.7148866164401488,0.3712774111532781,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,37,81.2,107.85714285714286,91.6,98.375,A,1,0.2813180186376957,0.10006689971638294,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,38,84.8,107.11111111111111,148.7,97.4,C,0,0.583546840516476,0.3797975698231906,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l45_543,39,145.0,213.6,123.0,125.25,A,1,0.5971821702232841,0.4521710472110076,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,40,299.0,405.5,95.5,274.0,B,0,1.1545623836126628,0.39664804469273746,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_543,41,137.88888888888889,94.125,134.85714285714286,86.75,A,1,0.4509393110989611,0.02673373428102782,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l45_543,42,317.0,329.0,138.0,336.0,C,0,0.7071428571428572,0.025,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,43,188.6,302.0,104.14285714285714,100.6,A,1,1.1585651477174672,0.6523400583473723,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l45_543,44,113.28571428571428,153.9,132.5,121.2,B,0,0.3118863474302014,0.16433547254676104,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l45_543,45,140.0,105.0,103.4,91.0,A,1,0.4460628129267183,0.3186162949476559,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
