TRIAL_INDEX,participant_id,critical,distractor,outside,answer_A,answer_B,answer_C,answer_D,question,loc_answer_A,loc_answer_B,loc_answer_C,loc_answer_D,loc_question,selected_answer_label,selected_answer_position,dwell_selected,screenloc_selected
41,l52_428,550.0882352941177,49.375,153.0144927536232,298.0,43.25,90.4,224.0,22.625,answer_1,answer_2,answer_0,answer_3,question,A,1,298.0,answer_1
41,l53_166,299.5,310.17857142857144,174.0952380952381,212.33333333333334,141.71428571428572,70.61538461538461,103.8,18.2,answer_2,answer_0,answer_3,answer_1,question,A,2,212.33333333333334,answer_2
41,l53_431,210.5897435897436,6.285714285714286,0.0,926.0,72.0,138.0,160.0,0.0,answer_2,answer_3,answer_1,answer_0,question,A,2,926.0,answer_2
41,l53_498,35.76923076923077,50.625,40.44915254237288,81.45454545454545,124.22222222222223,99.66666666666667,52.333333333333336,8.823529411764707,answer_0,answer_1,answer_3,answer_2,question,A,0,81.45454545454545,answer_0
41,l54_171,147.21153846153845,89.21428571428571,117.45,79.66666666666667,156.0,75.33333333333333,169.5,14.909090909090908,answer_2,answer_1,answer_0,answer_3,question,B,1,156.0,answer_1
41,l54_461,408.9767441860465,393.1111111111111,300.4375,350.57142857142856,317.42857142857144,432.8,267.0,6.555555555555555,answer_3,answer_0,answer_1,answer_2,question,C,1,432.8,answer_1
41,l54_499,130.42857142857142,139.8,127.32727272727273,0.0,83.0,62.333333333333336,0.0,13.777777777777779,answer_2,answer_3,answer_0,answer_1,question,A,2,0.0,answer_2
41,l55_180,138.05882352941177,98.3,108.4375,188.2,105.0,134.71428571428572,139.13333333333333,0.0,answer_0,answer_2,answer_3,answer_1,question,A,0,188.2,answer_0
41,l55_435,167.28571428571428,0.0,27.03448275862069,2828.0,173.0,62.5,93.5,25.714285714285715,answer_1,answer_3,answer_0,answer_2,question,A,1,2828.0,answer_1
41,l56_489,71.44117647058823,68.71428571428571,25.488888888888887,84.75,68.33333333333333,19.09090909090909,81.0,0.0,answer_0,answer_2,answer_1,answer_3,question,A,0,84.75,answer_0
41,l56_522,243.91176470588235,182.625,192.97101449275362,159.875,136.44444444444446,74.25,90.3,17.625,answer_0,answer_2,answer_3,answer_1,question,B,2,136.44444444444446,answer_2
41,l57_288,140.9375,125.5,96.82539682539682,76.41666666666667,59.0,87.42857142857143,91.0,17.714285714285715,answer_3,answer_1,answer_2,answer_0,question,A,3,76.41666666666667,answer_3
41,l57_439,232.66666666666666,143.97142857142856,0.0,121.66666666666667,173.16666666666666,212.6,70.5,0.0,answer_0,answer_2,answer_1,answer_3,question,B,2,173.16666666666666,answer_2
41,l57_501,240.42105263157896,90.66666666666667,128.25333333333333,351.625,286.6666666666667,564.6666666666666,102.0,165.63636363636363,answer_1,answer_2,answer_0,answer_3,question,A,1,351.625,answer_1
41,l58_189,208.6,91.57142857142857,87.11904761904762,178.0909090909091,209.83333333333334,180.375,94.1,65.5,answer_0,answer_1,answer_2,answer_3,question,A,0,178.0909090909091,answer_0
41,l58_441,618.8809523809524,222.5,204.74311926605503,442.0,651.0,254.0,255.0,9.75,answer_2,answer_0,answer_1,answer_3,question,A,2,442.0,answer_2
41,l58_503,546.5862068965517,120.3076923076923,126.62711864406779,206.8,80.6923076923077,86.71428571428571,70.33333333333333,0.0,answer_1,answer_3,answer_2,answer_0,question,A,1,206.8,answer_1
41,l59_191,77.6969696969697,97.64285714285714,80.0,45.8,32.0,33.63636363636363,71.0,0.0,answer_1,answer_3,answer_2,answer_0,question,A,1,45.8,answer_1
41,l59_504,439.5,165.92857142857142,173.02597402597402,107.81818181818181,136.0,134.27272727272728,89.3,6.0,answer_1,answer_3,answer_0,answer_2,question,A,1,107.81818181818181,answer_1
41,l5_328,251.93548387096774,119.22222222222223,259.87654320987656,220.0,167.6,79.42857142857143,105.5,0.0,answer_0,answer_3,answer_1,answer_2,question,A,0,220.0,answer_0
41,l5_69,173.5,176.8181818181818,242.86153846153846,186.4,113.1,87.3529411764706,213.2,65.57142857142857,answer_1,answer_3,answer_2,answer_0,question,A,1,186.4,answer_1
41,l60_446,179.77358490566039,128.25,95.24752475247524,113.0,100.5,98.75,109.77777777777777,21.0,answer_2,answer_0,answer_3,answer_1,question,A,2,113.0,answer_2
41,l60_505,278.4516129032258,178.0,151.7704918032787,366.0,324.0,268.0,142.0,61.57142857142857,answer_1,answer_0,answer_3,answer_2,question,A,1,366.0,answer_1
41,l6_176,289.5,0.0,81.8515625,239.0,0.0,109.0,182.5,23.625,answer_2,answer_1,answer_3,answer_0,question,A,2,239.0,answer_2
41,l6_330,125.09433962264151,248.67857142857142,164.34,144.55555555555554,69.77777777777777,78.88888888888889,28.5,0.0,answer_3,answer_1,answer_2,answer_0,question,A,3,144.55555555555554,answer_3
41,l6_70,364.7317073170732,689.6,206.3230769230769,1015.0,545.6666666666666,139.0,180.16666666666666,5.166666666666667,answer_0,answer_1,answer_3,answer_2,question,A,0,1015.0,answer_0
41,l7_183,,89.0,171.71830985915494,113.0,64.0,103.11111111111111,85.57142857142857,0.8,answer_2,answer_3,answer_1,answer_0,question,A,2,113.0,answer_2
41,l7_333,89.94444444444444,70.0,49.17045454545455,114.71428571428571,68.5,75.22222222222223,62.333333333333336,0.0,answer_3,answer_2,answer_1,answer_0,question,A,3,114.71428571428571,answer_3
41,l7_71,202.28571428571428,188.46153846153845,89.11235955056179,253.0,110.33333333333333,175.5,94.8,10.727272727272727,answer_2,answer_0,answer_1,answer_3,question,A,2,253.0,answer_2
41,l8_185,162.925,101.25,116.89189189189189,95.0909090909091,73.0,61.083333333333336,68.16666666666667,0.0,answer_1,answer_2,answer_3,answer_0,question,A,1,95.0909090909091,answer_1
41,l8_335,32.42857142857143,74.76,377.52054794520546,454.75,209.375,451.9230769230769,135.0,12.538461538461538,answer_2,answer_1,answer_0,answer_3,question,A,2,454.75,answer_2
41,l8_76,74.8125,95.875,101.19587628865979,236.85714285714286,199.0,153.625,80.88888888888889,0.0,answer_0,answer_1,answer_3,answer_2,question,A,0,236.85714285714286,answer_0
41,l9_195,109.42857142857143,106.875,173.71428571428572,41.8,188.5,318.0,96.83333333333333,0.0,answer_1,answer_3,answer_0,answer_2,question,B,3,188.5,answer_3
41,l9_536,318.5151515151515,193.0,231.84536082474227,105.22222222222223,100.42857142857143,133.0,220.66666666666666,8.0,answer_3,answer_0,answer_2,answer_1,question,A,3,105.22222222222223,answer_3
42,l10_338,225.72340425531914,93.76923076923077,67.45348837209302,440.5,29.444444444444443,0.0,79.5,25.0,answer_2,answer_1,answer_3,answer_0,question,A,2,440.5,answer_2
42,l10_39,184.57692307692307,203.44444444444446,212.01960784313727,161.28571428571428,45.125,63.916666666666664,115.28571428571429,9.571428571428571,answer_3,answer_2,answer_0,answer_1,question,A,3,161.28571428571428,answer_3
42,l10_494,255.95652173913044,420.125,250.54022988505747,522.0,191.0,384.0,0.0,10.142857142857142,answer_2,answer_1,answer_3,answer_0,question,A,2,522.0,answer_2
42,l11_342,214.4102564102564,117.04761904761905,144.2528735632184,423.6,460.0,83.66666666666667,79.0,45.55555555555556,answer_0,answer_1,answer_2,answer_3,question,A,0,423.6,answer_0
42,l11_40,108.8048780487805,69.44444444444444,121.34831460674157,315.75,281.375,244.0,171.46153846153845,20.375,answer_3,answer_2,answer_1,answer_0,question,A,3,315.75,answer_3
42,l11_525,134.24,233.2,180.08510638297872,51.625,75.66666666666667,197.85714285714286,70.66666666666667,28.375,answer_2,answer_1,answer_3,answer_0,question,C,3,197.85714285714286,answer_3
42,l12_204,140.70454545454547,185.0,236.1315789473684,212.2,120.0,29.583333333333332,137.4,0.0,answer_3,answer_1,answer_2,answer_0,question,A,3,212.2,answer_3
42,l12_343,139.40625,72.28571428571429,71.92134831460675,260.75,0.0,104.57142857142857,98.75,25.75,answer_3,answer_1,answer_0,answer_2,question,A,3,260.75,answer_3
42,l12_41,101.52941176470588,137.83333333333334,157.56944444444446,121.61538461538461,86.88888888888889,67.38461538461539,85.0,47.8,answer_1,answer_3,answer_0,answer_2,question,A,1,121.61538461538461,answer_1
42,l13_206,105.06896551724138,108.25,139.875,250.6,94.33333333333333,90.6923076923077,83.375,15.846153846153847,answer_0,answer_3,answer_1,answer_2,question,A,0,250.6,answer_0
42,l13_347,95.14285714285714,71.25,54.3,144.4,108.2,84.8,77.25,29.666666666666668,answer_3,answer_2,answer_0,answer_1,question,A,3,144.4,answer_3
42,l13_42,152.93548387096774,118.66666666666667,64.63636363636364,118.0,74.83333333333333,74.33333333333333,99.83333333333333,0.0,answer_0,answer_2,answer_1,answer_3,question,A,0,118.0,answer_0
42,l14_212,233.3235294117647,227.8,175.76666666666668,183.71428571428572,435.75,231.66666666666666,270.0,0.0,answer_2,answer_3,answer_1,answer_0,question,A,2,183.71428571428572,answer_2
42,l14_349,187.07692307692307,82.33333333333333,66.61904761904762,246.0,295.4,133.5,313.0,8.4,answer_0,answer_3,answer_2,answer_1,question,A,0,246.0,answer_0
42,l14_43,207.71428571428572,62.705882352941174,89.21212121212122,71.0,68.6,135.42857142857142,38.25,45.75,answer_1,answer_0,answer_3,answer_2,question,A,1,71.0,answer_1
42,l15_351,209.8139534883721,161.66666666666666,142.07692307692307,136.33333333333334,62.285714285714285,45.6,82.75,24.0,answer_1,answer_3,answer_0,answer_2,question,A,1,136.33333333333334,answer_1
42,l15_45,90.35,393.0,154.62727272727273,83.27272727272727,81.55555555555556,68.0,108.85714285714286,29.0,answer_0,answer_1,answer_2,answer_3,question,A,0,83.27272727272727,answer_0
42,l16_46,281.0285714285714,222.32142857142858,153.94565217391303,276.375,343.3333333333333,123.55555555555556,125.0909090909091,11.5,answer_3,answer_1,answer_2,answer_0,question,A,3,276.375,answer_3
42,l17_355,165.64285714285714,256.6,123.11827956989248,83.0,85.4,48.57142857142857,66.42857142857143,11.583333333333334,answer_0,answer_3,answer_1,answer_2,question,A,0,83.0,answer_0
42,l17_48,113.55,172.0,171.9009009009009,560.0,19.0,0.0,0.0,25.166666666666668,answer_1,answer_0,answer_3,answer_2,question,A,1,560.0,answer_1
42,l17_493,118.8048780487805,248.5,103.62244897959184,281.3333333333333,63.333333333333336,203.5,101.2,0.0,answer_1,answer_2,answer_0,answer_3,question,A,1,281.3333333333333,answer_1
42,l18_222,289.875,262.5,209.54,246.85714285714286,272.4,300.25,267.25,43.25,answer_1,answer_2,answer_0,answer_3,question,A,1,246.85714285714286,answer_1
42,l18_358,216.2,71.25,143.0,326.125,302.57142857142856,176.14285714285714,172.71428571428572,35.25,answer_1,answer_0,answer_3,answer_2,question,A,1,326.125,answer_1
42,l18_526,96.03846153846153,56.26923076923077,97.81538461538462,103.14285714285714,68.0,63.85,107.2,0.0,answer_0,answer_2,answer_1,answer_3,question,A,0,103.14285714285714,answer_0
42,l19_225,194.2,0.0,88.03333333333333,395.5,52.333333333333336,72.33333333333333,142.0,20.6,answer_0,answer_2,answer_1,answer_3,question,A,0,395.5,answer_0
42,l19_359,166.2,65.0,265.97058823529414,317.77777777777777,95.66666666666667,178.625,148.625,0.0,answer_3,answer_1,answer_0,answer_2,question,A,3,317.77777777777777,answer_3
42,l19_50,84.9090909090909,235.6875,103.05084745762711,318.0,26.625,46.666666666666664,0.0,24.666666666666668,answer_3,answer_2,answer_1,answer_0,question,A,3,318.0,answer_3
42,l1_155,215.6315789473684,32.8,31.847058823529412,144.0,231.5,178.94117647058823,173.85714285714286,0.0,answer_2,answer_0,answer_1,answer_3,question,C,1,178.94117647058823,answer_1
42,l1_64,280.22222222222223,179.64285714285714,111.06382978723404,0.0,115.0,88.0,181.33333333333334,12.071428571428571,answer_3,answer_0,answer_2,answer_1,question,A,3,0.0,answer_3
42,l20_226,90.46428571428571,129.4,221.2596153846154,74.33333333333333,415.6666666666667,68.33333333333333,123.75,11.333333333333334,answer_3,answer_1,answer_2,answer_0,question,A,3,74.33333333333333,answer_3
42,l20_361,354.85714285714283,93.8695652173913,208.08490566037736,392.0,92.25,203.14285714285714,79.33333333333333,68.57142857142857,answer_1,answer_2,answer_3,answer_0,question,A,1,392.0,answer_1
42,l20_51,239.80851063829786,115.0,93.19417475728156,109.0,133.28571428571428,43.5,110.0,0.0,answer_1,answer_2,answer_3,answer_0,question,A,1,109.0,answer_1
42,l21_227,136.2876712328767,44.25,74.11111111111111,88.1,224.4,96.5,83.5,10.857142857142858,answer_2,answer_3,answer_0,answer_1,question,B,3,224.4,answer_3
42,l21_363,77.48484848484848,223.7,155.60416666666666,158.36363636363637,161.66666666666666,255.57142857142858,153.5,16.4,answer_2,answer_3,answer_0,answer_1,question,A,2,158.36363636363637,answer_2
42,l21_52,197.2888888888889,11.428571428571429,66.59701492537313,205.8,73.2,178.11111111111111,75.33333333333333,20.0,answer_3,answer_1,answer_0,answer_2,question,A,3,205.8,answer_3
42,l22_229,271.11764705882354,130.6,115.36842105263158,48.75,55.6,48.625,27.5,17.25,answer_2,answer_1,answer_0,answer_3,question,A,2,48.75,answer_2
42,l22_364,147.3,155.4,112.48780487804878,497.3333333333333,115.5,81.25,110.33333333333333,6.8,answer_2,answer_3,answer_0,answer_1,question,A,2,497.3333333333333,answer_2
42,l22_53,149.875,235.2,51.417391304347824,246.14285714285714,30.6,63.54545454545455,29.384615384615383,12.545454545454545,answer_0,answer_2,answer_1,answer_3,question,A,0,246.14285714285714,answer_0
42,l23_235,85.0,0.0,35.93421052631579,87.0,31.625,133.2,136.5,14.8,answer_2,answer_1,answer_3,answer_0,question,A,2,87.0,answer_2
42,l23_371,325.35483870967744,133.28571428571428,207.57142857142858,143.0,67.66666666666667,94.0,66.75,8.857142857142858,answer_0,answer_3,answer_2,answer_1,question,A,0,143.0,answer_0
42,l23_54,216.14634146341464,190.5,189.5,245.0,240.91666666666666,85.14285714285714,103.0,10.916666666666666,answer_0,answer_3,answer_1,answer_2,question,A,0,245.0,answer_0
42,l24_370,180.18867924528303,137.5,138.85714285714286,303.25,75.625,80.81818181818181,86.77777777777777,9.421052631578947,answer_1,answer_2,answer_3,answer_0,question,A,1,303.25,answer_1
42,l24_55,122.55555555555556,73.4,65.02083333333333,166.75,70.33333333333333,89.25,18.90909090909091,0.0,answer_2,answer_1,answer_3,answer_0,question,A,2,166.75,answer_2
42,l25_238,146.93103448275863,163.66666666666666,230.3815789473684,127.77777777777777,133.33333333333334,105.55555555555556,122.625,12.0,answer_2,answer_0,answer_3,answer_1,question,A,2,127.77777777777777,answer_2
42,l25_374,169.96666666666667,130.375,213.60576923076923,198.2,143.0,87.42857142857143,122.6,35.2,answer_0,answer_1,answer_2,answer_3,question,A,0,198.2,answer_0
42,l25_56,62.0,39.55555555555556,46.69230769230769,86.4,38.714285714285715,62.0,40.75,15.4,answer_0,answer_1,answer_2,answer_3,question,A,0,86.4,answer_0
42,l26_239,457.125,141.66666666666666,223.18032786885246,352.09090909090907,246.2,170.35294117647058,277.85714285714283,20.555555555555557,answer_2,answer_1,answer_0,answer_3,question,A,2,352.09090909090907,answer_2
42,l26_376,261.2631578947368,118.11111111111111,113.921875,178.16666666666666,153.83333333333334,155.55555555555554,201.0,12.1,answer_3,answer_2,answer_0,answer_1,question,A,3,178.16666666666666,answer_3
42,l26_57,261.61538461538464,115.27272727272727,267.1923076923077,514.6666666666666,227.0,103.14285714285714,185.33333333333334,35.38461538461539,answer_2,answer_0,answer_1,answer_3,question,A,2,514.6666666666666,answer_2
42,l27_270,142.16666666666666,548.6363636363636,169.675,180.28571428571428,191.6,176.1,170.375,15.333333333333334,answer_0,answer_3,answer_1,answer_2,question,A,0,180.28571428571428,answer_0
42,l27_377,593.1764705882352,307.4,165.5375,882.0,99.0,0.0,0.0,105.8,answer_3,answer_0,answer_1,answer_2,question,A,3,882.0,answer_3
42,l27_58,292.2857142857143,116.0,192.58241758241758,82.66666666666667,0.0,198.5,194.5,7.647058823529412,answer_2,answer_0,answer_1,answer_3,question,A,2,82.66666666666667,answer_2
42,l28_242,62.375,172.6153846153846,192.89285714285714,347.1666666666667,273.1666666666667,190.58333333333334,329.85714285714283,11.818181818181818,answer_0,answer_2,answer_1,answer_3,question,D,3,329.85714285714283,answer_3
42,l28_379,125.56666666666666,80.75,51.36363636363637,159.0,0.0,19.333333333333332,52.25,43.4,answer_3,answer_2,answer_1,answer_0,question,A,3,159.0,answer_3
42,l28_59,72.4047619047619,39.25,96.95454545454545,85.125,157.83333333333334,54.42857142857143,305.85714285714283,10.0,answer_2,answer_1,answer_3,answer_0,question,D,0,305.85714285714283,answer_0
42,l29_383,159.65625,43.04,75.28571428571429,144.83333333333334,116.5,123.625,119.25,14.571428571428571,answer_3,answer_0,answer_2,answer_1,question,A,3,144.83333333333334,answer_3
42,l29_60,156.86666666666667,106.625,126.9,683.0,367.25,331.3333333333333,0.0,9.333333333333334,answer_3,answer_1,answer_2,answer_0,question,A,3,683.0,answer_3
42,l2_160,144.1,121.54166666666667,191.65714285714284,136.85714285714286,83.8,84.2,107.33333333333333,0.0,answer_1,answer_0,answer_2,answer_3,question,A,1,136.85714285714286,answer_1
42,l2_323,190.38709677419354,165.8,172.8,145.0,81.0,71.4,66.75,33.4,answer_0,answer_1,answer_3,answer_2,question,A,0,145.0,answer_0
42,l2_65,159.30769230769232,56.5,163.34615384615384,303.25,177.5,85.76923076923077,66.85714285714286,0.0,answer_3,answer_0,answer_2,answer_1,question,A,3,303.25,answer_3
42,l30_249,126.97619047619048,66.78571428571429,49.743589743589745,176.0909090909091,286.4,256.5,143.5,67.7,answer_3,answer_0,answer_2,answer_1,question,B,0,286.4,answer_0
42,l30_385,286.24528301886795,309.64285714285717,510.24,278.22222222222223,102.88888888888889,92.33333333333333,148.83333333333334,0.0,answer_0,answer_1,answer_2,answer_3,question,A,0,278.22222222222223,answer_0
42,l30_61,50.52173913043478,76.33333333333333,215.0625,700.5,408.875,303.0,173.25,8.833333333333334,answer_2,answer_0,answer_1,answer_3,question,B,0,408.875,answer_0
42,l31_251,170.26315789473685,116.6,101.04109589041096,245.5,389.0,182.33333333333334,200.0,70.875,answer_3,answer_0,answer_1,answer_2,question,A,3,245.5,answer_3
42,l31_387,342.7307692307692,184.96,188.14285714285714,218.0,560.0,34.5,144.5,15.8,answer_3,answer_1,answer_0,answer_2,question,A,3,218.0,answer_3
42,l31_62,194.69565217391303,144.2,103.53731343283582,230.4,39.0,74.0,84.6,0.0,answer_0,answer_1,answer_2,answer_3,question,A,0,230.4,answer_0
42,l32_255,246.47727272727272,261.3333333333333,230.86363636363637,348.8888888888889,188.14285714285714,71.81818181818181,96.28571428571429,0.0,answer_0,answer_3,answer_2,answer_1,question,A,0,348.8888888888889,answer_0
42,l32_389,78.52941176470588,56.72727272727273,71.12222222222222,71.0,34.0,30.714285714285715,76.54545454545455,12.0,answer_2,answer_0,answer_1,answer_3,question,A,2,71.0,answer_2
42,l32_63,169.5531914893617,176.2,190.4368932038835,381.0,277.2857142857143,140.4,135.7,0.0,answer_0,answer_2,answer_3,answer_1,question,B,2,277.2857142857143,answer_2
42,l33_258,295.2972972972973,66.33333333333333,95.25242718446601,161.14285714285714,43.0,87.125,76.4,0.0,answer_1,answer_0,answer_2,answer_3,question,A,1,161.14285714285714,answer_1
